 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000
 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000
 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000
 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000
 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000
 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000
 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000
 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000
 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.0  1.0  1.0  1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000
 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.0  1.0  1.0  1.0  1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000 1.00638411843055508576583179092267528176307678222656250000
