   1.004061E+00   1.002379E+00   1.000327E+00   9.992078E-01   9.976487E-01   9.961302E-01   9.947584E-01   9.938773E-01   9.946943E-01   9.958483E-01   9.970586E-01   9.984425E-01   9.993264E-01   9.995497E-01   9.990903E-01   9.981404E-01   9.966903E-01   9.959287E-01   1.000323E+00   1.005672E+00
   1.007960E+00   1.005349E+00   1.000856E+00   1.000089E+00   9.982349E-01   9.956789E-01   9.927219E-01   9.895120E-01   9.912114E-01   9.927393E-01   9.942429E-01   9.958535E-01   9.977404E-01   9.972554E-01   9.965665E-01   9.951297E-01   9.922433E-01   9.870478E-01   9.966990E-01   1.003606E+00
   1.013386E+00   1.011822E+00   1.008645E+00   1.004764E+00   1.000842E+00   9.965349E-01   9.922153E-01   9.892923E-01   9.882580E-01   9.897284E-01   9.912536E-01   9.928975E-01   9.947053E-01   9.952948E-01   9.954366E-01   9.949648E-01   9.940457E-01   9.938290E-01   9.989536E-01   1.004629E+00
   1.020260E+00   1.020559E+00   1.016983E+00   1.011272E+00   1.004831E+00   9.982799E-01   9.923486E-01   9.882057E-01   9.862840E-01   9.869876E-01   9.884189E-01   9.902299E-01   9.922598E-01   9.941647E-01   9.958918E-01   9.973783E-01   9.987784E-01   1.000250E+00   1.004268E+00   1.008031E+00
   1.027657E+00   1.029885E+00   1.026580E+00   1.018943E+00   1.009559E+00   1.000133E+00   9.917346E-01   9.859225E-01   9.834752E-01   9.845072E-01   9.859375E-01   9.875343E-01   9.899035E-01   9.930668E-01   9.966772E-01   1.000355E+00   1.003958E+00   1.006866E+00   1.010454E+00   1.012625E+00
   1.034518E+00   1.038839E+00   1.038279E+00   1.027731E+00   1.014817E+00   1.002111E+00   9.901416E-01   9.818933E-01   9.805828E-01   9.829619E-01   9.845716E-01   9.848182E-01   9.871597E-01   9.917524E-01   9.977350E-01   1.003728E+00   1.009591E+00   1.014278E+00   1.016755E+00   1.017614E+00
   1.000000E+00   1.045314E+00   1.053127E+00   1.035857E+00   1.020635E+00   1.006287E+00   9.916216E-01   9.752713E-01   9.818300E-01   9.856322E-01   9.871748E-01   9.865490E-01   9.834749E-01   9.933803E-01   1.001496E+00   1.008710E+00   1.015729E+00   1.023171E+00   1.022591E+00   1.022510E+00
   1.000000E+00   1.000000E+00   1.047585E+00   1.038648E+00   1.025843E+00   1.012896E+00   1.000337E+00   9.911418E-01   9.899763E-01   9.924889E-01   9.936623E-01   9.933955E-01   9.948861E-01   1.000860E+00   1.008031E+00   1.014891E+00   1.021156E+00   1.026263E+00   1.027715E+00   1.027137E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.038569E+00   1.029887E+00   1.020461E+00   1.011400E+00   1.004886E+00   1.002109E+00   1.002579E+00   1.003270E+00   1.003697E+00   1.005879E+00   1.010166E+00   1.015961E+00   1.021337E+00   1.026335E+00   1.030623E+00   1.032665E+00   1.031558E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.033900E+00   1.027940E+00   1.022194E+00   1.017530E+00   1.014593E+00   1.013907E+00   1.014142E+00   1.014854E+00   1.016861E+00   1.020082E+00   1.024256E+00   1.028219E+00   1.032383E+00   1.036068E+00   1.037556E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.037931E+00   1.034769E+00   1.032529E+00   1.029787E+00   1.026669E+00   1.025055E+00   1.024909E+00   1.026091E+00   1.028011E+00   1.030050E+00   1.032243E+00   1.035165E+00   1.038932E+00   1.042409E+00   1.042106E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.040205E+00   1.040190E+00   1.042220E+00   1.037138E+00   1.034534E+00   1.034092E+00   1.035690E+00   1.039413E+00   1.038248E+00   1.038954E+00   1.041216E+00   1.044786E+00   1.049532E+00   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.043590E+00   1.042933E+00   1.042248E+00   1.041687E+00   1.041215E+00   1.040754E+00   1.040468E+00   1.040682E+00   1.041818E+00   1.043460E+00   1.045224E+00   1.046883E+00   1.000000E+00   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.043169E+00   1.042733E+00   1.042272E+00   1.041860E+00   1.041527E+00   1.041153E+00   1.041143E+00   1.041501E+00   1.042340E+00   1.043535E+00   1.044845E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00
